"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2057","中山區","房地(土地+建物)","臺北市中山區林森北路286號10樓之5","4.6","商","1030724","土地1建物1車位0","十層","十二層","套房(1房1廳1衛)","住家用","0770905","43.86","1","1","1","有","有","7100000","161879","","0",29.37,0,0,0
"2058","萬華區","房地(土地+建物)","臺北市萬華區青年路１６８巷２弄４２號五樓之１","18.55","住","1030826","土地2建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","","50.48","3","1","1","有","有","7300000","144612","","0",50.48,0,0,0
"2059","大同區","房地(土地+建物)","臺北市大同區重慶北路二段４５號９樓之２","2.9","商","1030705","土地1建物1車位0","九層","十二層","套房(1房1廳1衛)","住家用","0720916","28.65","0","1","1","有","無","4420000","154276","","0",21.73,0,0,0
"2060","中正區","房地(土地+建物)+車位","臺北市中正區臨沂街５９之１號５樓","47.7","住","1030809","土地1建物1車位2","五層","七層","華廈(10層含以下有電梯)","住家用","0990901","303.71000000000004","3","2","2","有","有","85000000","279863","坡道平面","0",113.85,16.72,13.97,0
"2061","萬華區","房地(土地+建物)","臺北市萬華區武成街３５巷９之１號二樓","32.3","住","1030816","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0671123","79.4","2","2","1","有","無","8200000","103275","","0",72.46,0,6.94,0
"2062","中正區","房地(土地+建物)","臺北市中正區開封街一段４８號７樓之１１","4.18","商","1030831","土地1建物1車位0","七層","十四層","套房(1房1廳1衛)","住家用","0961025","40.2","1","1","1","有","有","10150000","252488","","0",26,0,0,0
"2063","南港區","房地(土地+建物)+車位","臺北市南港區三重里重陽路４８５號１５樓","121.08","住","1030905","土地1建物1車位3","十五層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1030618","530.3499999999999","4","3","4","有","有","96680000","228560","坡道平面","7800000",218.92,19.42,17.93,0
"2064","南港區","房地(土地+建物)+車位","臺北市南港區重陽路４８３號７樓","84.34","住","1030820","土地1建物1車位2","七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1030618","366.74","4","2","2","有","有","63980000","216504","坡道平面","5000000",152.56,16.26,14.83,0
"2065","信義區","房地(土地+建物)+車位","臺北市信義區信義路五段１５０巷８號十九樓之１","21.43","住","1030911","土地1建物1車位1","電梯樓梯間，十九層","三十層","住宅大樓(11層含以上有電梯)","住家用","0861024","195.17","3","2","2","有","有","43800000","224420","坡道平面","0",118.17,1.69,14.23,0
"2066","南港區","房地(土地+建物)+車位","臺北市南港區經貿二路１５７巷３６弄１１２號十五樓","46.1","住","1030827","土地1建物1車位1","十五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1030306","282.87","3","2","2","有","有","59400000","209990","坡道平面","0",144.66,11.86,12.92,0
"2067","松山區","房地(土地+建物)","臺北市松山區八德路四段４４５號十樓之１０","3.49","商","1030901","土地1建物1車位0","十層","十四層","套房(1房1廳1衛)","住家用","0970205","35.0","1","1","1","有","有","8330000","238000","","0",18.61,0.54,2.3,0
"2068","松山區","房地(土地+建物)","臺北市松山區新東街２６巷２號二樓","46.5","其他","1030720","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0630702","96.59","3","2","2","有","無","22000000","227767","","0",96.59,0,0,0
"2069","中山區","房地(土地+建物)","臺北市中山區南京東路三段８９巷２７弄９號五樓","13.04","住","1030827","土地1建物1車位0","五層","十七層","住宅大樓(11層含以上有電梯)","住家用","0980901","96.24000000000001","3","2","2","有","有","5483522","56978","","0",52.13,4.36,2.89,0
"2070","中山區","房地(土地+建物)","臺北市中山區長安東路1段101號6樓之1","5.0","商","1030911","土地1建物1車位0","六層","九層","華廈(10層含以下有電梯)","住家用","0820113","32.96","1","1","1","有","有","6350000","192658","","0",19.58,1,3.99,0
"2071","士林區","房地(土地+建物)","臺北市士林區社子街１２５巷１１號二樓","27.25","住","1030714","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0650910","76.23","3","2","1","有","無","3600000","47226","","0",76.23,0,0,0
"2072","北投區","房地(土地+建物)","臺北市北投區吉利街２８０巷２７弄１９號二樓","28.54","住","1030904","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0730413","109.45","3","2","2","有","無","12000000","109639","","0",89.21,0,11.24,0
"2073","北投區","房地(土地+建物)","臺北市北投區明德路157號4樓之1","22.56","住","1030901","土地2建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0670828","120.49","3","2","2","有","有","23300000","193377","","0",87.63,0,14.45,0
"2074","北投區","房地(土地+建物)+車位","臺北市北投區新民路53之1號2樓之3","6.53","住","1030823","土地1建物1車位2","二層","十層","華廈(10層含以下有電梯)","住家用","0970221","61.57","1","2","1","有","有","7000000","113692","塔式車位","0",17,2.26,1.77,0
"2075","北投區","房地(土地+建物)","臺北市北投區石牌路一段３３巷３弄３號三樓","38.75","住","1030825","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0600510","83.42","2","1","1","有","無","11500000","137857","","0",83.42,0,0,0
"2076","大安區","房地(土地+建物)","臺北市大安區通化街２４５號七樓","26.35","住","1030826","土地2建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0691231","137.51","3","2","2","有","有","30000000","218166","","0",111.04,0,10.15,0
"2077","大安區","房地(土地+建物)","臺北市大安區和平東路一段２１４號七樓之１","10.25","商","1030815","土地1建物1車位0","七層","十二層","辦公商業大樓","住家用","0740107","121.34","0","0","0","無","有","32500000","267842","","0",93.68,0,9.04,0
